time,fx,fy,fz,fx_filtered,fy_filtered,fz_filtered
3.8111155033111572,0.84442604,0.14580336,0.53600156,0.9184448,0.12877,0.5939903
3.8226330280303955,0.84442604,0.14580336,0.53600156,0.9169218,0.12902918,0.5927964
3.8344643115997314,0.84442604,0.14580336,0.53600156,0.9153987,0.12928838,0.5916023
3.8487915992736816,0.8830163,0.14547858,0.58737534,0.91464734,0.12954107,0.5914358
3.8605294227600098,0.8830163,0.14547858,0.58737534,0.9125533,0.12950997,0.5900162
3.8727147579193115,0.8830163,0.14547858,0.58737534,0.9104593,0.12947889,0.58859664
3.883903980255127,0.8830163,0.14547858,0.58737534,0.9083652,0.12944779,0.5871771
3.895519733428955,0.9583447,0.14791012,0.6547492,0.9077777,0.12946533,0.587105
3.906886339187622,0.9583447,0.14791012,0.6547492,0.90854645,0.12959519,0.58862597
3.918565273284912,0.9583447,0.14791012,0.6547492,0.9093151,0.12972507,0.59014684
3.930002212524414,0.9583447,0.14791012,0.6547492,0.91008383,0.12985493,0.5916678
3.9423038959503174,0.9583447,0.14791012,0.6547492,0.9108525,0.12998481,0.59318876
3.953794002532959,0.9583447,0.14791012,0.6547492,0.91051316,0.13054779,0.5937192
3.964794635772705,0.9690669,0.14142846,0.66349363,0.9103882,0.13098115,0.5944245
3.976547956466675,0.9690669,0.14142846,0.66349363,0.9102633,0.1314145,0.5951298
3.9884562492370605,0.9690669,0.14142846,0.66349363,0.91013837,0.13184784,0.59583515
4.000427007675171,0.9690669,0.14142846,0.66349363,0.91001344,0.13228121,0.59654045
4.012081861495972,0.9690669,0.14142846,0.66349363,0.90993226,0.13229117,0.5972093
4.025291919708252,0.9084244,0.14466919,0.5972472,0.90863824,0.13236593,0.59655315
4.036904811859131,0.9084244,0.14466919,0.5972472,0.9073442,0.1324407,0.5958971
4.05198335647583,0.9084244,0.14466919,0.5972472,0.90605026,0.13251548,0.59524095
4.063867568969727,0.9084244,0.14466919,0.5972472,0.90543264,0.13287488,0.59499156
4.075131416320801,0.9142513,0.124449655,0.5811857,0.90493166,0.13282987,0.59442097
4.087644815444946,0.9142513,0.124449655,0.5811857,0.90443057,0.13278489,0.5938503
4.103153944015503,0.9142513,0.124449655,0.5811857,0.9039296,0.13273989,0.5932797
4.114949703216553,0.9142513,0.124449655,0.5811857,0.90181625,0.13267046,0.5910121
4.126558780670166,0.97662795,0.14121732,0.6706364,0.90095025,0.13293639,0.59053355
4.137543439865112,0.97662795,0.14121732,0.6706364,0.9000844,0.13320231,0.590055
4.148791313171387,0.97662795,0.14121732,0.6706364,0.8992184,0.13346824,0.5895765
4.160463094711304,0.97662795,0.14121732,0.6706364,0.8983524,0.13373417,0.58909786
4.172299385070801,0.97662795,0.14121732,0.6706364,0.8999508,0.13411246,0.59125113
4.185415029525757,0.9757568,0.12911104,0.64497745,0.9015317,0.13424864,0.5928911
4.197721719741821,0.9757568,0.12911104,0.64497745,0.9031127,0.13438481,0.5945312
4.208785057067871,0.9757568,0.12911104,0.64497745,0.9046938,0.13452096,0.59617126
4.221728086471558,0.9757568,0.12911104,0.64497745,0.9067895,0.13464732,0.59786147
4.236589431762695,0.9757568,0.12911104,0.64497745,0.90888536,0.1347737,0.5995517
4.250901460647583,0.9807685,0.12288977,0.64476854,0.9110813,0.13477565,0.6012377
4.2625038623809814,0.9807685,0.12288977,0.64476854,0.91327745,0.1347776,0.60292375
4.2739057540893555,0.9807685,0.12288977,0.64476854,0.9154734,0.13477956,0.6046097
4.285317420959473,0.9807685,0.12288977,0.64476854,0.9188889,0.1348492,0.60726035
4.2966485023498535,0.9807685,0.12288977,0.64476854,0.92230445,0.13491885,0.6099109
4.308081865310669,0.98320085,0.14471766,0.66364485,0.9257686,0.13542505,0.612939
4.3195624351501465,0.98320085,0.14471766,0.66364485,0.9292327,0.13593124,0.6159671
4.331101655960083,0.98320085,0.14471766,0.66364485,0.932173,0.13675947,0.61852026
4.342474699020386,0.98320085,0.14471766,0.66364485,0.9351134,0.13758773,0.6210734
4.353766679763794,0.98320085,0.14471766,0.66364485,0.93805367,0.13841596,0.6236266
4.36507773399353,0.98320085,0.14471766,0.66364485,0.94099396,0.1392442,0.62617975
4.376255035400391,1.0413308,0.13063778,0.73660755,0.9449321,0.13894089,0.63019186
4.38871955871582,1.0413308,0.13063778,0.73660755,0.94887024,0.13863757,0.634204
4.401870250701904,1.0413308,0.13063778,0.73660755,0.9528084,0.13833426,0.6382161
4.413380146026611,1.0413308,0.13063778,0.73660755,0.9567465,0.13803095,0.6422282
4.424590110778809,1.0182403,0.12791179,0.68621945,0.9602228,0.13767311,0.64523244
4.436132192611694,1.0182403,0.12791179,0.68621945,0.9636991,0.13731527,0.6482369
4.447200059890747,1.0182403,0.12791179,0.68621945,0.9664036,0.13696393,0.6502136
4.461784601211548,1.0182403,0.12791179,0.68621945,0.96910805,0.13661261,0.65219057
4.476212024688721,1.0182403,0.12791179,0.68621945,0.9718126,0.13626127,0.6541674
4.490593433380127,1.0368416,0.12234197,0.7337016,0.97488904,0.13579854,0.6570939
4.501970052719116,1.0368416,0.12234197,0.7337016,0.976459,0.13528717,0.65867305
4.513288736343384,1.0368416,0.12234197,0.7337016,0.978029,0.1347758,0.660252
4.524431943893433,1.0368416,0.12234197,0.7337016,0.979599,0.13426442,0.66183114
4.5355308055877686,1.0368416,0.12234197,0.7337016,0.9811689,0.13375306,0.6634101
4.548687696456909,1.0095265,0.1530165,0.7233697,0.9821925,0.1338552,0.66478264
4.5615949630737305,1.0095265,0.1530165,0.7233697,0.98321617,0.13395733,0.6661551
4.573253154754639,1.0095265,0.1530165,0.7233697,0.98402536,0.13418908,0.6673526
4.587525129318237,1.0095265,0.1530165,0.7233697,0.98483443,0.13442086,0.6685502
4.601099252700806,1.0207627,0.16542232,0.76912963,0.9858683,0.13490073,0.67066294
4.612652540206909,1.0207627,0.16542232,0.76912963,0.9869022,0.13538061,0.6727756
4.625420331954956,1.0207627,0.16542232,0.76912963,0.9879361,0.1358605,0.6748884
4.636739730834961,1.0207627,0.16542232,0.76912963,0.9901828,0.13627557,0.678326
4.649312734603882,1.0207627,0.16542232,0.76912963,0.99242955,0.13669063,0.6817637
4.66045069694519,1.0208371,0.14409292,0.71218216,0.9946777,0.13667913,0.68406224
4.673504114151001,1.0208371,0.14409292,0.71218216,0.9969259,0.13666761,0.68636096
4.684618234634399,1.0208371,0.14409292,0.71218216,0.99905753,0.13706048,0.6889809
4.697254419326782,1.0208371,0.14409292,0.71218216,1.0011892,0.13745336,0.6916008
4.709285259246826,1.0208371,0.14409292,0.71218216,1.0033209,0.13784622,0.6942207
4.721359491348267,0.98324597,0.16119458,0.70259166,1.0047009,0.13858113,0.69664896
4.732982158660889,0.98324597,0.16119458,0.70259166,1.0048332,0.13898067,0.697288
4.745404481887817,0.98324597,0.16119458,0.70259166,1.0049655,0.13938022,0.6979271
4.756898403167725,0.98324597,0.16119458,0.70259166,1.005098,0.13977976,0.6985662
4.770760774612427,0.98324597,0.16119458,0.70259166,1.0052304,0.1401793,0.69920534
4.782653093338013,0.96296805,0.15861627,0.66570044,1.0049573,0.14052728,0.6991065
4.799280881881714,0.96296805,0.15861627,0.66570044,1.0047015,0.14111738,0.69952095
4.812122821807861,0.96296805,0.15861627,0.66570044,1.0044457,0.14170748,0.6999354
4.826138973236084,1.0098158,0.16099143,0.7120848,1.0051268,0.14234509,0.70127755
4.83767032623291,1.0098158,0.16099143,0.7120848,1.0058081,0.14298269,0.70261973
4.848635911941528,1.0098158,0.16099143,0.7120848,1.0064893,0.1436203,0.70396185
4.859883069992065,1.0098158,0.16099143,0.7120848,1.0070702,0.14438234,0.7053083
4.871341943740845,1.0098158,0.16099143,0.7120848,1.0076511,0.14514437,0.70665467
4.882457256317139,1.0451422,0.16369931,0.76352286,1.0089386,0.14596055,0.7090298
4.894891023635864,1.0451422,0.16369931,0.76352286,1.0102261,0.14677675,0.7114048
4.905899524688721,1.0451422,0.16369931,0.76352286,1.0115137,0.14759293,0.7137799
4.920380592346191,1.0451422,0.16369931,0.76352286,1.0127525,0.14797257,0.7157775
4.931647539138794,1.0451422,0.16369931,0.76352286,1.0139915,0.1483522,0.71777505
4.943292140960693,1.0451422,0.16369931,0.76352286,1.0152303,0.14873183,0.71977264
4.955031633377075,1.0418053,0.1733641,0.7717506,1.0164024,0.14930476,0.7219348
4.96649956703186,1.0418053,0.1733641,0.7717506,1.0175744,0.1498777,0.7240969
4.977954626083374,1.0418053,0.1733641,0.7717506,1.0187466,0.15045062,0.72625905
4.99004864692688,1.0418053,0.1733641,0.7717506,1.018756,0.15130514,0.726962
5.0043416023254395,1.0418053,0.1733641,0.7717506,1.0187654,0.15215966,0.7276649
5.017265558242798,0.932235,0.14573842,0.6094844,1.0165837,0.15246168,0.7251224
5.029623031616211,0.932235,0.14573842,0.6094844,1.0144017,0.15276368,0.72257996
5.041035175323486,0.932235,0.14573842,0.6094844,1.0126816,0.15312022,0.72104526
5.053316116333008,0.932235,0.14573842,0.6094844,1.0109615,0.15347674,0.71951056
5.06612229347229,0.93885547,0.14327364,0.63347745,1.0093738,0.15378399,0.7184557
5.0776894092559814,0.93885547,0.14327364,0.63347745,1.007786,0.15409124,0.7174008
5.089047193527222,0.93885547,0.14327364,0.63347745,1.0061984,0.15439849,0.71634597
5.101923227310181,0.93885547,0.14327364,0.63347745,1.0042385,0.15481712,0.7143414
5.113787412643433,0.93885547,0.14327364,0.63347745,1.0022788,0.15523575,0.7123369
5.126218318939209,0.87304676,0.12476503,0.55625165,0.9990028,0.15528421,0.70878786
5.137446403503418,0.87304676,0.12476503,0.55625165,0.99572694,0.15533265,0.70523894
5.148863792419434,0.87304676,0.12476503,0.55625165,0.9924511,0.1553811,0.70168996
5.1599414348602295,0.87304676,0.12476503,0.55625165,0.9897215,0.15481608,0.6983476
5.176074981689453,0.8538587,0.13511935,0.5545155,0.98660815,0.15445814,0.6949706
5.189871549606323,0.8538587,0.13511935,0.5545155,0.9834948,0.1541002,0.69159347
5.203571081161499,0.8538587,0.13511935,0.5545155,0.98038137,0.15374225,0.6882164
5.2189061641693115,0.8538587,0.13511935,0.5545155,0.97704333,0.15313621,0.683924
5.23123836517334,0.94644654,0.14221177,0.632645,0.97555697,0.15267201,0.68119437
5.2427284717559814,0.94644654,0.14221177,0.632645,0.97407067,0.15220779,0.67846465
5.254473447799683,0.94644654,0.14221177,0.632645,0.9725843,0.15174359,0.675735
5.266540765762329,0.94644654,0.14221177,0.632645,0.971098,0.15127939,0.6730053
5.278506517410278,1.0254968,0.12754735,0.7084323,0.9711912,0.15094846,0.6729303
5.290544509887695,1.0254968,0.12754735,0.7084323,0.9712845,0.15061755,0.6728553
5.3023576736450195,1.0254968,0.12754735,0.7084323,0.97137773,0.15028664,0.6727802
5.31489109992981,1.0254968,0.12754735,0.7084323,0.971471,0.14995573,0.67270523
5.331801414489746,1.0254968,0.12754735,0.7084323,0.9715642,0.14962481,0.67263025
5.345061540603638,1.0235839,0.12761444,0.71042246,0.9723709,0.14895321,0.6727869
5.356224536895752,1.0235839,0.12761444,0.71042246,0.9731777,0.1482816,0.6729435
5.371297836303711,1.0235839,0.12761444,0.71042246,0.9739843,0.14761,0.6731001
5.384069204330444,1.0235839,0.12761444,0.71042246,0.97479105,0.14693838,0.67325675
5.39494252204895,1.0121464,0.13364796,0.7078401,0.97536904,0.14638743,0.6733617
5.405733585357666,1.0121464,0.13364796,0.7078401,0.97635263,0.14588806,0.6742046
5.416745662689209,1.0121464,0.13364796,0.7078401,0.97733617,0.1453887,0.6750474
5.427333116531372,1.0121464,0.13364796,0.7078401,0.97831976,0.14488932,0.67589015
5.438039302825928,1.0121464,0.13364796,0.7078401,0.9783664,0.14434245,0.6758052
5.449401140213013,0.979872,0.15026891,0.6808876,0.9777676,0.14412801,0.67518127
5.4633684158325195,0.979872,0.15026891,0.6808876,0.97716874,0.14391355,0.6745573
5.475039005279541,0.979872,0.15026891,0.6808876,0.9765699,0.14369911,0.6739334
5.486368417739868,0.979872,0.15026891,0.6808876,0.97597104,0.14348465,0.6733095
5.49807596206665,0.979872,0.15026891,0.6808876,0.9746657,0.14321606,0.6716567
5.510063171386719,0.979872,0.15026891,0.6808876,0.97336024,0.14294745,0.67000395
5.52187442779541,0.93951094,0.15228255,0.6336407,0.97124755,0.1427191,0.6674063
5.533610820770264,0.93951094,0.15228255,0.6336407,0.969135,0.14249077,0.66480863
5.545529127120972,0.93951094,0.15228255,0.6336407,0.9670224,0.14226244,0.662211
5.558062553405762,0.93951094,0.15228255,0.6336407,0.96490973,0.1420341,0.6596134
5.572891473770142,0.93951094,0.15228255,0.6336407,0.9628639,0.14161249,0.6568511
5.5838072299957275,0.9198747,0.15156883,0.62780094,0.96042544,0.14117658,0.6539721
5.596596717834473,0.9198747,0.15156883,0.62780094,0.95798683,0.14074068,0.65109307
5.607514142990112,0.9198747,0.15156883,0.62780094,0.9555482,0.14030477,0.64821404
5.621673345565796,0.9198747,0.15156883,0.62780094,0.9531097,0.13986887,0.645335
5.633733034133911,0.9198747,0.15156883,0.62780094,0.9528625,0.13998547,0.6457013
5.6454017162323,1.025134,0.1638616,0.7319147,0.9547204,0.14034794,0.64814985
5.659006357192993,1.025134,0.1638616,0.7319147,0.9565784,0.14071041,0.65059847
5.67096471786499,1.025134,0.1638616,0.7319147,0.95843625,0.14107288,0.6530471
5.682387590408325,1.025134,0.1638616,0.7319147,0.9601618,0.14148465,0.6550159
5.693885564804077,1.025134,0.1638616,0.7319147,0.96188736,0.1418964,0.65698457
5.705409526824951,1.025134,0.1638616,0.7319147,0.9636129,0.14230818,0.6589533
5.717303037643433,0.9746145,0.13897847,0.66975594,0.964328,0.14222227,0.65967894
5.728909969329834,0.9746145,0.13897847,0.66975594,0.9650432,0.14213638,0.6604045
5.7401628494262695,0.9746145,0.13897847,0.66975594,0.9670745,0.14242065,0.66267455
5.751976728439331,0.9746145,0.13897847,0.66975594,0.96910584,0.1427049,0.6649446
5.7634077072143555,0.9746145,0.13897847,0.66975594,0.97113717,0.14298917,0.66721463
5.774863958358765,0.9746145,0.13897847,0.66975594,0.9731685,0.14327344,0.66948485
5.786485433578491,0.9676985,0.14840549,0.6614872,0.97544515,0.14353916,0.67162424
5.79795241355896,0.9676985,0.14840549,0.6614872,0.9777219,0.14380488,0.67376375
5.810149431228638,0.9676985,0.14840549,0.6614872,0.9799987,0.1440706,0.67590314
5.821563243865967,0.9676985,0.14840549,0.6614872,0.9822755,0.14433633,0.6780426
5.834416151046753,0.9676985,0.14840549,0.6614872,0.9827004,0.14446019,0.67861944
5.846020460128784,0.9774258,0.15584013,0.66780776,0.98331994,0.14473276,0.6793227
5.857660531997681,0.9774258,0.15584013,0.66780776,0.9839394,0.14500532,0.680026
5.869349241256714,0.9774258,0.15584013,0.66780776,0.98455894,0.14527787,0.68072927
5.881303787231445,0.9774258,0.15584013,0.66780776,0.9835975,0.14584371,0.67991686
5.892834424972534,0.9774258,0.15584013,0.66780776,0.982636,0.14640957,0.6791043
5.904570579528809,0.9774258,0.15584013,0.66780776,0.9816745,0.14697543,0.67829186
5.9161694049835205,1.008458,0.15806344,0.70053643,0.9813338,0.14758575,0.6781339
5.927745580673218,1.008458,0.15806344,0.70053643,0.98099303,0.14819606,0.677976
5.939380168914795,1.008458,0.15806344,0.70053643,0.98069054,0.14880504,0.6777783
5.9507880210876465,1.008458,0.15806344,0.70053643,0.9803881,0.149414,0.67758065
5.962128400802612,1.008458,0.15806344,0.70053643,0.9800856,0.150023,0.6773829
5.973869562149048,1.008458,0.15806344,0.70053643,0.9797831,0.15063196,0.67718524
5.984952926635742,0.9819428,0.16911604,0.6814891,0.9791791,0.15134132,0.6766583
5.996681213378906,0.9819428,0.16911604,0.6814891,0.978575,0.15205069,0.6761312
6.0075600147247314,0.9819428,0.16911604,0.6814891,0.97797096,0.15276004,0.6756042
6.018445253372192,0.9819428,0.16911604,0.6814891,0.9773669,0.15346941,0.6750772
6.031616926193237,0.9819428,0.16911604,0.6814891,0.97676283,0.15417877,0.67455024
6.046997547149658,0.9819428,0.16911604,0.6814891,0.97680426,0.15455571,0.6745623
6.059969663619995,0.8941641,0.14201896,0.593653,0.97509027,0.15439071,0.6728176
6.072630167007446,0.8941641,0.14201896,0.593653,0.97337615,0.1542257,0.671073
6.084041595458984,0.8941641,0.14201896,0.593653,0.97166204,0.1540607,0.6693284
6.095597505569458,0.8941641,0.14201896,0.593653,0.969948,0.1538957,0.6675837
6.1074981689453125,0.8941641,0.14201896,0.593653,0.9682339,0.15373069,0.66583896
6.120031356811523,0.8941641,0.14201896,0.593653,0.96732694,0.15352543,0.66503924
6.134872913360596,0.8941641,0.14201896,0.593653,0.96642,0.15332016,0.6642394
6.1461145877838135,0.8850607,0.15918112,0.58978355,0.96533096,0.15345813,0.6633622
6.157559394836426,0.8850607,0.15918112,0.58978355,0.96424186,0.15359612,0.66248506
6.172094345092773,0.8850607,0.15918112,0.58978355,0.9631528,0.15373409,0.6616079
6.1844518184661865,0.8850607,0.15918112,0.58978355,0.9624565,0.15388635,0.6608475
6.197222948074341,0.8519249,0.12626475,0.5150931,0.9610975,0.15338026,0.65859336
6.2091453075408936,0.8519249,0.12626475,0.5150931,0.95973855,0.15287417,0.65633917
6.2208991050720215,0.8519249,0.12626475,0.5150931,0.95837957,0.15236808,0.654085
6.2321436405181885,0.8519249,0.12626475,0.5150931,0.9570206,0.151862,0.65183085
6.242907285690308,0.8519249,0.12626475,0.5150931,0.9535564,0.15111007,0.6474944
6.2544567584991455,0.9987855,0.14842609,0.6541643,0.9530296,0.15080136,0.64593935
6.265727281570435,0.9987855,0.14842609,0.6541643,0.9525026,0.15049264,0.6443842
6.277212858200073,0.9987855,0.14842609,0.6541643,0.95197564,0.15018393,0.6428292
6.2885472774505615,0.9987855,0.14842609,0.6541643,0.9514487,0.14987522,0.6412742
6.299722194671631,0.9987855,0.14842609,0.6541643,0.9509217,0.1495665,0.6397192
6.311383008956909,0.9987855,0.14842609,0.6541643,0.95140517,0.14975546,0.6394073
6.322473526000977,1.143745,0.16643164,0.88427585,0.95478785,0.15030451,0.64369774
6.33491325378418,1.143745,0.16643164,0.88427585,0.9581705,0.15085357,0.6479881
6.346134901046753,1.143745,0.16643164,0.88427585,0.9615532,0.15140264,0.6522784
6.3570716381073,1.143745,0.16643164,0.88427585,0.96493584,0.1519517,0.65656877
6.3681721687316895,1.143745,0.16643164,0.88427585,0.96831846,0.15250076,0.6608592
6.379378795623779,1.143745,0.16643164,0.88427585,0.9718394,0.15286128,0.66531503
6.390541076660156,1.0910283,0.17878237,0.8120123,0.9743061,0.15346883,0.6683254
6.401787996292114,1.0910283,0.17878237,0.8120123,0.9767728,0.15407637,0.67133594
6.412970066070557,1.0910283,0.17878237,0.8120123,0.97923934,0.15468392,0.6743464
6.425370693206787,1.0910283,0.17878237,0.8120123,0.981706,0.15529145,0.6773569
6.437130928039551,1.0910283,0.17878237,0.8120123,0.98397803,0.1557503,0.6802409
6.45206356048584,1.0910283,0.17878237,0.8120123,0.9862501,0.15620916,0.6831251
6.466627597808838,1.1198006,0.20463987,0.8809414,0.98909754,0.15718514,0.6873877
6.477830171585083,1.1198006,0.20463987,0.8809414,0.99194497,0.15816115,0.69165057
6.490689039230347,1.1198006,0.20463987,0.8809414,0.9947924,0.15913714,0.69591326
6.502001523971558,1.1198006,0.20463987,0.8809414,0.99763983,0.16011314,0.70017594
6.5149853229522705,1.0298404,0.17619622,0.7465061,0.9980674,0.1604758,0.7010953
6.526702165603638,1.0298404,0.17619622,0.7465061,0.9984949,0.16083847,0.7020146
6.539917945861816,1.0298404,0.17619622,0.7465061,0.9989226,0.16120112,0.7029341
6.55394721031189,1.0298404,0.17619622,0.7465061,0.99935013,0.16156375,0.7038534
6.569539308547974,1.0212576,0.17614664,0.7339881,0.9996062,0.16192544,0.70452255
6.580658197402954,1.0212576,0.17614664,0.7339881,0.99986213,0.16228709,0.7051917
6.595097064971924,1.0212576,0.17614664,0.7339881,1.0006485,0.1624277,0.70624167
6.610365629196167,1.0212576,0.17614664,0.7339881,1.0014348,0.1625683,0.7072917
6.626342058181763,0.98083144,0.14652835,0.67253786,1.0014126,0.16211657,0.70711267
6.637685060501099,0.98083144,0.14652835,0.67253786,1.0013903,0.16166481,0.7069336
6.653033494949341,0.98083144,0.14652835,0.67253786,1.001368,0.16121306,0.7067545
6.664563417434692,0.939711,0.1467916,0.6150706,1.0005233,0.16076659,0.7054261
6.677098274230957,0.939711,0.1467916,0.6150706,1.0014343,0.16086203,0.7058545
6.6884095668792725,0.939711,0.1467916,0.6150706,1.0023453,0.16095747,0.7062828
6.701858043670654,0.939711,0.1467916,0.6150706,1.0032563,0.16105293,0.7067111
6.713344573974609,0.87902874,0.13449055,0.54605937,1.0029535,0.16090235,0.7057593
6.724557399749756,0.87902874,0.13449055,0.54605937,1.0026509,0.16075177,0.70480746
6.737300395965576,0.87902874,0.13449055,0.54605937,1.0023481,0.16060121,0.7038555
